Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
59.6759853125,101886,0x20,0x00,Write,ACK
59.676232,101886,0x20,0xF0,Write,ACK
59.6769578125,101887,0x20,0x5A,Read,ACK
59.6772289375,101887,0x20,0x5A,Read,NAK
59.6785130625,101888,0x20,0x01,Write,ACK
59.6788390625,101888,0x20,0x62,Write,ACK
59.6790873125,101888,0x20,0x09,Write,ACK
59.6798093125,101889,0x20,0x5A,Read,ACK
59.680082,101889,0x20,0x31,Read,ACK
59.680354125,101889,0x20,0x30,Read,ACK
59.680626375,101889,0x20,0x30,Read,ACK
59.6808986875,101889,0x20,0x46,Read,ACK
59.6811709375,101889,0x20,0x20,Read,ACK
59.6814434375,101889,0x20,0x39,Read,ACK
59.68171575,101889,0x20,0x37,Read,ACK
59.681988,101889,0x20,0x46,Read,ACK
59.682260125,101889,0x20,0xAD,Read,ACK
59.6825308125,101889,0x20,0xE8,Read,NAK
59.6833720625,101890,0x20,0x01,Write,ACK
59.6836195625,101890,0x20,0x6B,Write,ACK
59.683866625,101890,0x20,0x02,Write,ACK
59.68459725,101891,0x20,0x5A,Read,ACK
59.6848693125,101891,0x20,0x05,Read,ACK
59.6851414375,101891,0x20,0xC2,Read,ACK
59.6854123125,101891,0x20,0x9D,Read,NAK
59.686258375,101892,0x20,0x01,Write,ACK
59.6865058125,101892,0x20,0x39,Write,ACK
59.6867525,101892,0x20,0x06,Write,ACK
59.687467125,101893,0x20,0x5A,Read,ACK
59.6877394375,101893,0x20,0x00,Read,ACK
59.6880119375,101893,0x20,0x05,Read,ACK
59.688302625,101893,0x20,0x00,Read,ACK
59.6885746875,101893,0x20,0x02,Read,ACK
59.688847375,101893,0x20,0x00,Read,ACK
59.6891194375,101893,0x20,0x00,Read,ACK
59.689390125,101893,0x20,0x5D,Read,NAK
59.690993375,101894,0x22,0x00,Write,ACK
59.6911835625,101894,0x22,0x02,Write,ACK
59.6913745,101894,0x22,0x03,Write,ACK
59.691792,101895,0x22,0x5A,Read,ACK
59.691984,101895,0x22,0x00,Read,ACK
59.6921759375,101895,0x22,0x00,Read,ACK
59.692367875,101895,0x22,0x00,Read,ACK
59.69255925,101895,0x22,0x5A,Read,NAK
59.694294125,101896,0x21,0x01,Write,ACK
59.694541875,101896,0x21,0x46,Write,ACK
59.6947895,101896,0x21,0x02,Write,ACK
59.69535,101896,0x21,0x07,Write,ACK
59.6958034375,101896,0x21,0x08,Write,ACK
59.6960511875,101896,0x21,0x08,Write,ACK
59.6967574375,101897,0x21,0x5A,Read,ACK
59.6970305625,101897,0x21,0x5A,Read,NAK
59.705331,101931,0x44,0x88,Write,NAK
59.7065979375,101932,0x20,0x02,Write,ACK
59.706845,101932,0x20,0x00,Write,ACK
59.707091875,101932,0x20,0x01,Write,ACK
59.707339375,101932,0x20,0x01,Write,ACK
59.7075860625,101932,0x20,0x42,Write,ACK
59.7082976875,101933,0x20,0x5A,Read,ACK
59.7085685625,101933,0x20,0x5A,Read,NAK
59.70946,101934,0x20,0x02,Write,ACK
59.7097066875,101934,0x20,0x01,Write,ACK
59.709953375,101934,0x20,0x03,Write,ACK
59.710200625,101934,0x20,0x00,Write,ACK
59.7104473125,101934,0x20,0x00,Write,ACK
59.7106941875,101934,0x20,0x00,Write,ACK
59.7109416875,101934,0x20,0x40,Write,ACK
59.7116499375,101935,0x20,0x5A,Read,ACK
59.71195775,101935,0x20,0x5A,Read,NAK
59.71689,101952,0x3E,0x7C,Write,NAK
59.7211945625,101969,0x3E,0x7C,Write,NAK
59.7255575,101986,0x44,0x88,Write,NAK
59.7441595,102003,0x18,0x30,Write,NAK
59.745875375,102004,0x21,0x01,Write,ACK
59.7461231875,102004,0x21,0x48,Write,ACK
59.746371,102004,0x21,0x05,Write,ACK
59.747084,102005,0x21,0x5A,Read,ACK
59.7473585625,102005,0x21,0x95,Read,ACK
59.747633125,102005,0x21,0x00,Read,ACK
59.7479075,102005,0x21,0x00,Read,ACK
59.7481820625,102005,0x21,0xC0,Read,ACK
59.7484564375,102005,0x21,0x17,Read,ACK
59.7487295625,102005,0x21,0x18,Read,NAK
59.753658375,102023,0x20,0x01,Write,ACK
59.7539050625,102023,0x20,0x3A,Write,ACK
59.75415175,102023,0x20,0x0A,Write,ACK
59.75439925,102023,0x20,0x05,Write,ACK
59.754646125,102023,0x20,0x00,Write,ACK
59.754893,102023,0x20,0x01,Write,ACK
59.755139875,102023,0x20,0x00,Write,ACK
59.75538675,102023,0x20,0x00,Write,ACK
59.755633625,102023,0x20,0x00,Write,ACK
59.7558803125,102023,0x20,0xBF,Write,ACK
59.7561271875,102023,0x20,0x32,Write,ACK
59.756373875,102023,0x20,0x08,Write,ACK
59.7566205625,102023,0x20,0x00,Write,ACK
59.7568674375,102023,0x20,0xF0,Write,ACK
59.75759325,102024,0x20,0x5A,Read,ACK
59.7578639375,102024,0x20,0x5A,Read,NAK
59.75868,102025,0x20,0x01,Write,ACK
59.75892725,102025,0x20,0x62,Write,ACK
59.7591739375,102025,0x20,0x09,Write,ACK
59.759896375,102026,0x20,0x5A,Read,ACK
59.760168625,102026,0x20,0x31,Read,ACK
59.7604415625,102026,0x20,0x30,Read,ACK
59.760713625,102026,0x20,0x30,Read,ACK
59.760985875,102026,0x20,0x46,Read,ACK
59.761258,102026,0x20,0x20,Read,ACK
59.76153025,102026,0x20,0x39,Read,ACK
59.76186325,102026,0x20,0x37,Read,ACK
59.76213725,102026,0x20,0x46,Read,ACK
59.7624095625,102026,0x20,0xAD,Read,ACK
59.7626804375,102026,0x20,0xE8,Read,NAK
59.7637921875,102027,0x20,0x01,Write,ACK
59.764038875,102027,0x20,0x6B,Write,ACK
59.7642855625,102027,0x20,0x02,Write,ACK
59.7649891875,102028,0x20,0x5A,Read,ACK
59.7652614375,102028,0x20,0x05,Read,ACK
59.76553375,102028,0x20,0xC2,Read,ACK
59.7658048125,102028,0x20,0x9D,Read,NAK
59.7666766875,102029,0x20,0x01,Write,ACK
59.766923375,102029,0x20,0x39,Write,ACK
59.76717025,102029,0x20,0x06,Write,ACK
59.7678845,102030,0x20,0x5A,Read,ACK
59.76815675,102030,0x20,0x00,Read,ACK
59.7684290625,102030,0x20,0x05,Read,ACK
59.7687013125,102030,0x20,0x00,Read,ACK
59.768973625,102030,0x20,0x02,Read,ACK
59.7692456875,102030,0x20,0x00,Read,ACK
59.769518,102030,0x20,0x00,Read,ACK
59.7697886875,102030,0x20,0x5D,Read,NAK
59.7714119375,102031,0x22,0x00,Write,ACK
59.7716023125,102031,0x22,0x02,Write,ACK
59.7717934375,102031,0x22,0x03,Write,ACK
59.77221075,102032,0x22,0x5A,Read,ACK
59.7724029375,102032,0x22,0x00,Read,ACK
59.7725950625,102032,0x22,0x00,Read,ACK
59.7727870625,102032,0x22,0x00,Read,ACK
59.7729790625,102032,0x22,0x5A,Read,NAK
59.774715,102033,0x21,0x01,Write,ACK
59.774963,102033,0x21,0x46,Write,ACK
59.775211,102033,0x21,0x02,Write,ACK
59.77546,102033,0x21,0x07,Write,ACK
59.77570775,102033,0x21,0x08,Write,ACK
59.7759555625,102033,0x21,0x08,Write,ACK
59.7766943125,102034,0x21,0x5A,Read,ACK
59.7769675,102034,0x21,0x5A,Read,NAK
59.7815875625,102051,0x36,0x6C,Write,NAK
59.7858508125,102068,0x44,0x88,Write,NAK
59.7871256875,102069,0x20,0x02,Write,ACK
59.7873725625,102069,0x20,0x00,Write,ACK
59.7876194375,102069,0x20,0x01,Write,ACK
59.7878666875,102069,0x20,0x01,Write,ACK
59.788113625,102069,0x20,0x42,Write,ACK
59.788847625,102070,0x20,0x5A,Read,ACK
59.7891183125,102070,0x20,0x5A,Read,NAK
59.789994375,102071,0x20,0x02,Write,ACK
59.7902410625,102071,0x20,0x01,Write,ACK
59.79048775,102071,0x20,0x03,Write,ACK
59.79073525,102071,0x20,0x00,Write,ACK
59.790982125,102071,0x20,0x00,Write,ACK
59.791229,102071,0x20,0x00,Write,ACK
59.791475875,102071,0x20,0x40,Write,ACK
59.79218425,102072,0x20,0x5A,Read,ACK
59.792455375,102072,0x20,0x5A,Read,NAK
59.79761075,102089,0x3E,0x7C,Write,NAK
59.8017689375,102106,0x3E,0x7C,Write,NAK
59.8061095,102123,0x44,0x88,Write,NAK
59.824145375,102140,0x18,0x30,Write,NAK
59.82541725,102141,0x21,0x01,Write,ACK
59.8256648125,102141,0x21,0x48,Write,ACK
59.825912625,102141,0x21,0x05,Write,ACK
59.8266581875,102142,0x21,0x5A,Read,ACK
59.82693275,102142,0x21,0x95,Read,ACK
59.8272073125,102142,0x21,0x00,Read,ACK
59.827481875,102142,0x21,0x00,Read,ACK
59.8277564375,102142,0x21,0xC0,Read,ACK
59.8280310625,102142,0x21,0x17,Read,ACK
59.8283041875,102142,0x21,0x18,Read,NAK
59.833667,102160,0x20,0x01,Write,ACK
59.833913875,102160,0x20,0x3A,Write,ACK
59.8341609375,102160,0x20,0x0A,Write,ACK
59.834408625,102160,0x20,0x05,Write,ACK
59.8346555,102160,0x20,0x00,Write,ACK
59.8349021875,102160,0x20,0x01,Write,ACK
59.83514925,102160,0x20,0x00,Write,ACK
59.8353959375,102160,0x20,0x00,Write,ACK
59.835643,102160,0x20,0x00,Write,ACK
59.8358896875,102160,0x20,0xBF,Write,ACK
59.836136375,102160,0x20,0x32,Write,ACK
59.83638325,102160,0x20,0x08,Write,ACK
59.836630125,102160,0x20,0x00,Write,ACK
59.836877,102160,0x20,0xF0,Write,ACK
59.837602625,102161,0x20,0x5A,Read,ACK
59.8378735,102161,0x20,0x5A,Read,NAK
59.8389740625,102162,0x20,0x01,Write,ACK
59.83922075,102162,0x20,0x62,Write,ACK
59.8394674375,102162,0x20,0x09,Write,ACK
59.84018925,102163,0x20,0x5A,Read,ACK
59.8404615625,102163,0x20,0x31,Read,ACK
59.8407338125,102163,0x20,0x30,Read,ACK
59.8410066875,102163,0x20,0x30,Read,ACK
59.841279,102163,0x20,0x46,Read,ACK
59.8415510625,102163,0x20,0x20,Read,ACK
59.8418231875,102163,0x20,0x39,Read,ACK
59.84209525,102163,0x20,0x37,Read,ACK
59.8423673125,102163,0x20,0x46,Read,ACK
59.8426394375,102163,0x20,0xAD,Read,ACK
59.842910125,102163,0x20,0xE8,Read,NAK
59.843837,102164,0x20,0x01,Write,ACK
59.844083875,102164,0x20,0x6B,Write,ACK
59.84433075,102164,0x20,0x02,Write,ACK
59.8451775,102165,0x20,0x5A,Read,ACK
59.845509125,102165,0x20,0x05,Read,ACK
59.8457828125,102165,0x20,0xC2,Read,ACK
59.8460536875,102165,0x20,0x9D,Read,NAK
59.846904375,102166,0x20,0x01,Write,ACK
59.8471510625,102166,0x20,0x39,Write,ACK
59.8473979375,102166,0x20,0x06,Write,ACK
59.8481115625,102167,0x20,0x5A,Read,ACK
59.848383625,102167,0x20,0x00,Read,ACK
59.8486559375,102167,0x20,0x05,Read,ACK
59.848928,102167,0x20,0x00,Read,ACK
59.8492003125,102167,0x20,0x02,Read,ACK
59.849472375,102167,0x20,0x00,Read,ACK
59.8497446875,102167,0x20,0x00,Read,ACK
59.85001575,102167,0x20,0x5D,Read,NAK
59.8516393125,102168,0x22,0x00,Write,ACK
59.8518296875,102168,0x22,0x02,Write,ACK
59.8520208125,102168,0x22,0x03,Write,ACK
59.8524389375,102169,0x22,0x5A,Read,ACK
59.852630875,102169,0x22,0x00,Read,ACK
59.852822875,102169,0x22,0x00,Read,ACK
59.8530148125,102169,0x22,0x00,Read,ACK
59.8532061875,102169,0x22,0x5A,Read,NAK
59.854944875,102170,0x21,0x01,Write,ACK
59.8551926875,102170,0x21,0x46,Write,ACK
59.8554404375,102170,0x21,0x02,Write,ACK
59.8556888125,102170,0x21,0x07,Write,ACK
59.855936625,102170,0x21,0x08,Write,ACK
59.8561844375,102170,0x21,0x08,Write,ACK
59.856889625,102171,0x21,0x5A,Read,ACK
59.8571628125,102171,0x21,0x5A,Read,NAK
59.8615269375,102188,0x36,0x6C,Write,NAK
59.866089,102205,0x44,0x88,Write,NAK
59.8673585625,102206,0x20,0x02,Write,ACK
59.867605625,102206,0x20,0x00,Write,ACK
59.8678525,102206,0x20,0x01,Write,ACK
59.8681005625,102206,0x20,0x01,Write,ACK
59.86834725,102206,0x20,0x42,Write,ACK
59.8690590625,102207,0x20,0x5A,Read,ACK
59.86933,102207,0x20,0x5A,Read,NAK
59.8702264375,102208,0x20,0x02,Write,ACK
59.8704733125,102208,0x20,0x01,Write,ACK
59.8707201875,102208,0x20,0x03,Write,ACK
59.8709675,102208,0x20,0x00,Write,ACK
59.8712141875,102208,0x20,0x00,Write,ACK
59.871460875,102208,0x20,0x00,Write,ACK
59.87170775,102208,0x20,0x40,Write,ACK
59.872416125,102209,0x20,0x5A,Read,ACK
59.87268725,102209,0x20,0x5A,Read,NAK
59.877473,102226,0x3E,0x7C,Write,NAK
59.882194875,102243,0x3E,0x7C,Write,NAK
59.8863500625,102260,0x44,0x88,Write,NAK
59.9043799375,102277,0x18,0x30,Write,NAK
59.905651125,102278,0x21,0x01,Write,ACK
59.905898875,102278,0x21,0x48,Write,ACK
59.9061466875,102278,0x21,0x05,Write,ACK
59.9068595,102279,0x21,0x5A,Read,ACK
59.9071340625,102279,0x21,0x95,Read,ACK
59.9074084375,102279,0x21,0x00,Read,ACK
59.907683,102279,0x21,0x00,Read,ACK
59.907957375,102279,0x21,0xC0,Read,ACK
59.9082319375,102279,0x21,0x17,Read,ACK
59.908504875,102279,0x21,0x18,Read,NAK
59.913089,102296,0x36,0x6C,Write,NAK
59.914025875,102297,0x20,0x01,Write,ACK
59.9142728125,102297,0x20,0x3A,Write,ACK
59.9145194375,102297,0x20,0x0A,Write,ACK
59.91476675,102297,0x20,0x05,Write,ACK
59.915013625,102297,0x20,0x00,Write,ACK
59.9152605,102297,0x20,0x01,Write,ACK
59.9155075625,102297,0x20,0x00,Write,ACK
59.9157546875,102297,0x20,0x00,Write,ACK
59.91600175,102297,0x20,0x00,Write,ACK
59.9162484375,102297,0x20,0xBF,Write,ACK
59.9164950625,102297,0x20,0x32,Write,ACK
59.91674175,102297,0x20,0x08,Write,ACK
59.916988625,102297,0x20,0x00,Write,ACK
59.9172353125,102297,0x20,0xF0,Write,ACK
59.9179609375,102298,0x20,0x5A,Read,ACK
59.918231625,102298,0x20,0x5A,Read,NAK
59.9190476875,102299,0x20,0x01,Write,ACK
59.9192945625,102299,0x20,0x62,Write,ACK
59.9195414375,102299,0x20,0x09,Write,ACK
59.920262875,102300,0x20,0x5A,Read,ACK
59.9205349375,102300,0x20,0x31,Read,ACK
59.920807625,102300,0x20,0x30,Read,ACK
59.92107975,102300,0x20,0x30,Read,ACK
59.921352,102300,0x20,0x46,Read,ACK
59.921624125,102300,0x20,0x20,Read,ACK
59.921896375,102300,0x20,0x39,Read,ACK
59.9221685,102300,0x20,0x37,Read,ACK
59.92244075,102300,0x20,0x46,Read,ACK
59.9227130625,102300,0x20,0xAD,Read,ACK
59.9229839375,102300,0x20,0xE8,Read,NAK
59.9239108125,102301,0x20,0x01,Write,ACK
59.9241576875,102301,0x20,0x6B,Write,ACK
59.924405,102301,0x20,0x02,Write,ACK
59.9251088125,102302,0x20,0x5A,Read,ACK
59.925380875,102302,0x20,0x05,Read,ACK
59.9256529375,102302,0x20,0xC2,Read,ACK
59.92592425,102302,0x20,0x9D,Read,NAK
59.926790125,102303,0x20,0x01,Write,ACK
59.927037,102303,0x20,0x39,Write,ACK
59.927283875,102303,0x20,0x06,Write,ACK
59.9279975,102304,0x20,0x5A,Read,ACK
59.9282701875,102304,0x20,0x00,Read,ACK
59.928583875,102304,0x20,0x05,Read,ACK
59.928911625,102304,0x20,0x00,Read,ACK
59.9291855,102304,0x20,0x02,Read,ACK
59.929458,102304,0x20,0x00,Read,ACK
59.9297300625,102304,0x20,0x00,Read,ACK
59.93000075,102304,0x20,0x5D,Read,NAK
59.9314194375,102305,0x22,0x00,Write,ACK
59.9316095625,102305,0x22,0x02,Write,ACK
59.93180075,102305,0x22,0x03,Write,ACK
59.9322180625,102306,0x22,0x5A,Read,ACK
59.93241,102306,0x22,0x00,Read,ACK
59.9326021875,102306,0x22,0x00,Read,ACK
59.9327941875,102306,0x22,0x00,Read,ACK
59.932986125,102306,0x22,0x5A,Read,NAK
59.93469675,102307,0x21,0x01,Write,ACK
59.9349445,102307,0x21,0x46,Write,ACK
59.9351923125,102307,0x21,0x02,Write,ACK
59.935441125,102307,0x21,0x07,Write,ACK
59.935688875,102307,0x21,0x08,Write,ACK
59.9359366875,102307,0x21,0x08,Write,ACK
59.9366423125,102308,0x21,0x5A,Read,ACK
59.9369154375,102308,0x21,0x5A,Read,NAK
59.9456665,102342,0x44,0x88,Write,NAK
59.94670675,102343,0x20,0x02,Write,ACK
59.946953625,102343,0x20,0x00,Write,ACK
59.9472003125,102343,0x20,0x01,Write,ACK
59.9474475625,102343,0x20,0x01,Write,ACK
59.9476944375,102343,0x20,0x42,Write,ACK
59.9484056875,102344,0x20,0x5A,Read,ACK
59.94867675,102344,0x20,0x5A,Read,NAK
59.94960825,102345,0x20,0x02,Write,ACK
59.949855125,102345,0x20,0x01,Write,ACK
59.950102,102345,0x20,0x03,Write,ACK
59.9503495,102345,0x20,0x00,Write,ACK
59.9505961875,102345,0x20,0x00,Write,ACK
59.9508428125,102345,0x20,0x00,Write,ACK
59.9510895,102345,0x20,0x40,Write,ACK
59.9517979375,102346,0x20,0x5A,Read,ACK
59.952068625,102346,0x20,0x5A,Read,NAK
59.956853625,102363,0x3E,0x7C,Write,NAK
59.961164375,102380,0x3E,0x7C,Write,NAK
59.96597875,102397,0x44,0x88,Write,NAK
59.9848194375,102414,0x18,0x30,Write,NAK
59.98609075,102415,0x21,0x01,Write,ACK
59.9863385625,102415,0x21,0x48,Write,ACK
59.986586375,102415,0x21,0x05,Write,ACK
59.9873319375,102416,0x21,0x5A,Read,ACK
59.9876065,102416,0x21,0x95,Read,ACK
59.987880875,102416,0x21,0x00,Read,ACK
59.9881554375,102416,0x21,0x00,Read,ACK
59.98843,102416,0x21,0xC0,Read,ACK
59.9887045,102416,0x21,0x17,Read,ACK
59.9889775,102416,0x21,0x18,Read,NAK
59.9938721875,102434,0x20,0x01,Write,ACK
59.9941193125,102434,0x20,0x3A,Write,ACK
59.9943661875,102434,0x20,0x0A,Write,ACK
59.994613625,102434,0x20,0x05,Write,ACK
59.9948605,102434,0x20,0x00,Write,ACK
59.9951986875,102434,0x20,0x01,Write,ACK
59.9955246875,102434,0x20,0x00,Write,ACK
59.9957731875,102434,0x20,0x00,Write,ACK
59.9960200625,102434,0x20,0x00,Write,ACK
59.99626675,102434,0x20,0xBF,Write,ACK
59.9965134375,102434,0x20,0x32,Write,ACK
59.996760125,102434,0x20,0x08,Write,ACK
59.9970068125,102434,0x20,0x00,Write,ACK
59.9972630625,102434,0x20,0xF0,Write,ACK
59.997988875,102435,0x20,0x5A,Read,ACK
59.9982595625,102435,0x20,0x5A,Read,NAK
59.9993653125,102436,0x20,0x01,Write,ACK
59.9996124375,102436,0x20,0x62,Write,ACK
59.9998593125,102436,0x20,0x09,Write,ACK
60.0005809375,102437,0x20,0x5A,Read,ACK
60.000853,102437,0x20,0x31,Read,ACK
60.0011253125,102437,0x20,0x30,Read,ACK
60.001397375,102437,0x20,0x30,Read,ACK
60.0016696875,102437,0x20,0x46,Read,ACK
60.00194175,102437,0x20,0x20,Read,ACK
60.002214,102437,0x20,0x39,Read,ACK
60.002486125,102437,0x20,0x37,Read,ACK
60.0027588125,102437,0x20,0x46,Read,ACK
60.0030310625,102437,0x20,0xAD,Read,ACK
60.0033019375,102437,0x20,0xE8,Read,NAK
60.004222875,102438,0x20,0x01,Write,ACK
60.00446975,102438,0x20,0x6B,Write,ACK
60.0047168125,102438,0x20,0x02,Write,ACK
60.0054204375,102439,0x20,0x5A,Read,ACK
60.0056925,102439,0x20,0x05,Read,ACK
60.005964625,102439,0x20,0xC2,Read,ACK
60.0062355,102439,0x20,0x9D,Read,NAK
60.0071161875,102440,0x20,0x01,Write,ACK
60.007363625,102440,0x20,0x39,Write,ACK
60.0076105,102440,0x20,0x06,Write,ACK
60.008324375,102441,0x20,0x5A,Read,ACK
60.0085964375,102441,0x20,0x00,Read,ACK
60.0088685,102441,0x20,0x05,Read,ACK
60.009140625,102441,0x20,0x00,Read,ACK
60.0094126875,102441,0x20,0x02,Read,ACK
60.009685,102441,0x20,0x00,Read,ACK
60.0099570625,102441,0x20,0x00,Read,ACK
60.0102279375,102441,0x20,0x5D,Read,NAK
60.0123169375,102442,0x22,0x00,Write,ACK
60.012507125,102442,0x22,0x02,Write,ACK
60.0126980625,102442,0x22,0x03,Write,ACK
60.0131235625,102443,0x22,0x5A,Read,ACK
60.0133155625,102443,0x22,0x00,Read,ACK
60.0135076875,102443,0x22,0x00,Read,ACK
60.0136996875,102443,0x22,0x00,Read,ACK
60.0138910625,102443,0x22,0x5A,Read,NAK
60.0156205625,102444,0x21,0x01,Write,ACK
60.0158681875,102444,0x21,0x46,Write,ACK
60.016116375,102444,0x21,0x02,Write,ACK
60.01636475,102444,0x21,0x07,Write,ACK
60.0166125,102444,0x21,0x08,Write,ACK
60.0168605,102444,0x21,0x08,Write,ACK
60.017566125,102445,0x21,0x5A,Read,ACK
60.0178393125,102445,0x21,0x5A,Read,NAK
60.026150375,102479,0x44,0x88,Write,NAK
60.027440125,102480,0x20,0x02,Write,ACK
60.027687,102480,0x20,0x00,Write,ACK
60.027933875,102480,0x20,0x01,Write,ACK
60.028181125,102480,0x20,0x01,Write,ACK
60.0285313125,102480,0x20,0x42,Write,ACK
60.0293386875,102481,0x20,0x5A,Read,ACK
60.029609375,102481,0x20,0x5A,Read,NAK
60.0304954375,102482,0x20,0x02,Write,ACK
60.030742125,102482,0x20,0x01,Write,ACK
60.030989,102482,0x20,0x03,Write,ACK
60.0312365,102482,0x20,0x00,Write,ACK
60.0314835625,102482,0x20,0x00,Write,ACK
60.03173025,102482,0x20,0x00,Write,ACK
60.0319775,102482,0x20,0x40,Write,ACK
60.03268575,102483,0x20,0x5A,Read,ACK
60.032956625,102483,0x20,0x5A,Read,NAK
60.0377576875,102500,0x3E,0x7C,Write,NAK
60.0420493125,102517,0x3E,0x7C,Write,NAK
60.04686825,102534,0x44,0x88,Write,NAK
60.0659815,102551,0x18,0x30,Write,NAK
60.067252375,102552,0x21,0x01,Write,ACK
60.0675001875,102552,0x21,0x48,Write,ACK
60.067748,102552,0x21,0x05,Write,ACK
60.06849675,102553,0x21,0x5A,Read,ACK
60.0687715,102553,0x21,0x95,Read,ACK
60.0690463125,102553,0x21,0x00,Read,ACK
60.069320875,102553,0x21,0x00,Read,ACK
60.0695951875,102553,0x21,0xC0,Read,ACK
60.06987,102553,0x21,0x17,Read,ACK
60.0701435625,102553,0x21,0x18,Read,NAK
60.07435275,102570,0x36,0x6C,Write,NAK
60.0754494375,102571,0x20,0x01,Write,ACK
60.0756963125,102571,0x20,0x3A,Write,ACK
60.075943,102571,0x20,0x0A,Write,ACK
60.0761904375,102571,0x20,0x05,Write,ACK
60.076437125,102571,0x20,0x00,Write,ACK
60.0766841875,102571,0x20,0x01,Write,ACK
60.0769313125,102571,0x20,0x00,Write,ACK
60.0771781875,102571,0x20,0x00,Write,ACK
60.0774250625,102571,0x20,0x00,Write,ACK
60.0776719375,102571,0x20,0xBF,Write,ACK
60.077918625,102571,0x20,0x32,Write,ACK
60.0781655,102571,0x20,0x08,Write,ACK
60.07854425,102571,0x20,0x00,Write,ACK
60.0788700625,102571,0x20,0xF0,Write,ACK
60.07959775,102572,0x20,0x5A,Read,ACK
60.0798684375,102572,0x20,0x5A,Read,NAK
60.0809489375,102573,0x20,0x01,Write,ACK
60.081195625,102573,0x20,0x62,Write,ACK
60.081442875,102573,0x20,0x09,Write,ACK
60.0821643125,102574,0x20,0x5A,Read,ACK
60.082436625,102574,0x20,0x31,Read,ACK
60.082708875,102574,0x20,0x30,Read,ACK
60.0829811875,102574,0x20,0x30,Read,ACK
60.0832535,102574,0x20,0x46,Read,ACK
60.08352575,102574,0x20,0x20,Read,ACK
60.083797875,102574,0x20,0x39,Read,ACK
60.0840699375,102574,0x20,0x37,Read,ACK
60.0843421875,102574,0x20,0x46,Read,ACK
60.0846143125,102574,0x20,0xAD,Read,ACK
60.084885,102574,0x20,0xE8,Read,NAK
60.0858413125,102575,0x20,0x01,Write,ACK
60.0860881875,102575,0x20,0x6B,Write,ACK
60.0863350625,102575,0x20,0x02,Write,ACK
60.087038875,102576,0x20,0x5A,Read,ACK
60.087311125,102576,0x20,0x05,Read,ACK
60.08758325,102576,0x20,0xC2,Read,ACK
60.0878539375,102576,0x20,0x9D,Read,NAK
60.088695,102577,0x20,0x01,Write,ACK
60.088941625,102577,0x20,0x39,Write,ACK
60.0891883125,102577,0x20,0x06,Write,ACK
60.0899025625,102578,0x20,0x5A,Read,ACK
60.0901750625,102578,0x20,0x00,Read,ACK
60.0904473125,102578,0x20,0x05,Read,ACK
60.090719625,102578,0x20,0x00,Read,ACK
60.090991875,102578,0x20,0x02,Read,ACK
60.0912641875,102578,0x20,0x00,Read,ACK
60.09153625,102578,0x20,0x00,Read,ACK
60.0918071875,102578,0x20,0x5D,Read,NAK
60.0934505625,102579,0x22,0x00,Write,ACK
60.0936409375,102579,0x22,0x02,Write,ACK
60.093832125,102579,0x22,0x03,Write,ACK
60.09424925,102580,0x22,0x5A,Read,ACK
60.0944411875,102580,0x22,0x00,Read,ACK
60.094633125,102580,0x22,0x00,Read,ACK
60.094825125,102580,0x22,0x00,Read,ACK
60.0951995,102580,0x22,0x5A,Read,NAK
60.0969854375,102581,0x21,0x01,Write,ACK
60.09723325,102581,0x21,0x46,Write,ACK
60.0974808125,102581,0x21,0x02,Write,ACK
60.097729375,102581,0x21,0x07,Write,ACK
60.097977,102581,0x21,0x08,Write,ACK
60.09822475,102581,0x21,0x08,Write,ACK
60.0989308125,102582,0x21,0x5A,Read,ACK
60.0992039375,102582,0x21,0x5A,Read,NAK
60.1075506875,102616,0x44,0x88,Write,NAK
60.10881125,102617,0x20,0x02,Write,ACK
60.109058125,102617,0x20,0x00,Write,ACK
60.109323625,102617,0x20,0x01,Write,ACK
60.1095710625,102617,0x20,0x01,Write,ACK
60.10981775,102617,0x20,0x42,Write,ACK
60.110529625,102618,0x20,0x5A,Read,ACK
60.1108005,102618,0x20,0x5A,Read,NAK
60.111845875,102619,0x20,0x02,Write,ACK
60.1121716875,102619,0x20,0x01,Write,ACK
60.1124205625,102619,0x20,0x03,Write,ACK
60.11266825,102619,0x20,0x00,Write,ACK
60.1129149375,102619,0x20,0x00,Write,ACK
60.113161625,102619,0x20,0x00,Write,ACK
60.1134085,102619,0x20,0x40,Write,ACK
60.1141166875,102620,0x20,0x5A,Read,ACK
60.114387375,102620,0x20,0x5A,Read,NAK
60.1191145,102637,0x3E,0x7C,Write,NAK
60.123410875,102654,0x3E,0x7C,Write,NAK
60.1277835,102671,0x44,0x88,Write,NAK
60.1461684375,102688,0x18,0x30,Write,NAK
60.1472648125,102689,0x21,0x01,Write,ACK
60.1475128125,102689,0x21,0x48,Write,ACK
60.1477608125,102689,0x21,0x05,Write,ACK
60.1484735625,102690,0x21,0x5A,Read,ACK
60.148748125,102690,0x21,0x95,Read,ACK
60.14902275,102690,0x21,0x00,Read,ACK
60.1492973125,102690,0x21,0x00,Read,ACK
60.149571875,102690,0x21,0xC0,Read,ACK
60.1498464375,102690,0x21,0x17,Read,ACK
60.150119375,102690,0x21,0x18,Read,NAK
60.1550468125,102708,0x20,0x01,Write,ACK
60.1552935,102708,0x20,0x3A,Write,ACK
60.1555405625,102708,0x20,0x0A,Write,ACK
